pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"\x20<BODY><table[^>]{0,25}><tr><td><a href=""[^>]{20,60}""><br><b>\x20<font[^>]{0,60}>[^<]{5,150}</font></b><a href=""[^>]{20,60}""><br><br>\x20<a href=""[^>]{20,60}""><img[^>]{20,80}></a>\x20</td></tr></table>\x20<br><br>";./attacks-gadget/TrustPort-between_9064_1.txt;0.05;0.09;0.27;1.56;2.46;2.38;0.08;0.27;1.09;0.04;0.04;0.3;2.74;2.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.778988
"\x20<BODY>[\x20\x20 ]{1,5}<\/?p>[\x20\x20]{1,2}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}"">[^<]{3,50}<\/a>[\x20\x20]{1,4}<\/BODY>";./attacks-gadget/TrustPort-between_9065_1.txt;0.08;0.13;0.15;1.52;3.63;2.16;0.0;0.27;1.04;0.14;0.93;0.69;2.3;2.09;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;46.31482
"\x20<BODY>[\x20\x20]{1,2}<DIV>.{60,200}<\/DIV>[\x20\x20]{1,2}<DIV>.{0,10}<\/DIV>[\x20\x20]{1,2}<DIV><A href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}"">[^<]{3,25}<\/A><\/DIV><\/BODY>";./attacks-gadget/TrustPort-between_9066_1.txt;0.1;0.06;0.19;1.24;2.57;2.54;0.0;0.28;1.0;0.06;0.05;0.35;0.99;2.02;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;39.368241
"\x20<BODY>[\x20\x20]{1,2}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}"">.{5,100}<\/a><br><br>[\x20\x20]{1,2}.{50,}<\/BODY>";./attacks-gadget/TrustPort-between_9067_1.txt;0.08;0.04;0.15;1.38;TO;2.14;0.0;0.29;TO;94.11;TO;97.46;TO;ERR;0;0;0;0;TO;0;ERR;0;TO;0;TO;0;TO;ERR;41.88534
"\x20<BODY>[\x20\x20]{1,2}[^<]{0,50}<BR>[\x20\x20]{1,2}<A href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/[^>]{0,10}"">[^<]{0,50}<\/A>[\x20\x20]{1,2}<\/BODY>";./attacks-gadget/TrustPort-between_9068_1.txt;0.08;0.2;0.14;1.45;6.09;2.07;0.0;0.33;1.39;0.26;2.23;1.55;4.0;1.17;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200376
"\x20<BODY>\x20<img [^>]{0,100}>\x20<p><span[^>]{0,35}>\x20[^\x20]{3,40}\x20</span></p>\x20</BODY>";./attacks-gadget/TrustPort-between_9069_1.txt;0.03;0.05;0.16;1.27;2.32;1.8;0.06;0.28;0.82;0.05;0.03;0.26;1.14;1.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.15072
"\x20<BODY[^>]{0,20}>[\x20\x20]{1,2}<DIV>.{30,}<\/DIV>[\x20\x20]{1,2}<DIV>&nbsp<\/DIV>[\x20\x20]{1,2}<DIV><FONT[^>]{0,25}><A[ \x20\x20]{0,3}href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}"">[^<]{1,30}<\/A><\/FONT><\/DIV><\/BODY>";./attacks-gadget/TrustPort-between_9072_1.txt;0.04;0.17;0.13;1.3;TO;3.72;0.0;0.3;TO;0.05;0.04;TO;3.7;ERR;0;0;0;0;TO;0;ERR;0;TO;0;0;TO;0;ERR;38.961036
"\x20<BODY[^>]{0,20}>[\x20\x20]{1,2}<TABLE[^>]{0,100}><TR><TD><DIV.{20,150}<BR><DIV[^>]{0,25}><a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}"">.{20,120}<\/a><\/DIV><BR>.{25,100}<\/TD><\/TR><\/TABLE>[\x20\x20]{1,2}<\/BODY>";./attacks-gadget/TrustPort-between_9073_1.txt;0.12;0.08;0.25;1.31;2.4;26.8;0.0;0.32;1.08;0.04;0.05;0.33;1.95;2.2;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;40.667436
"\x20<BODY[^>]{0,20}>[\x20\x20]{1,2}<\/BODY>[\x20\x20]{1,2}";./attacks-gadget/TrustPort-between_9074_1.txt;0.06;0.21;0.04;0.57;0.35;0.65;0.0;0.25;0.09;0.06;0.12;0.12;0.57;1.87;0;0;1;1;1;1;ERR;0;1;0;0;1;1;1;44.333336
"\x20<BODY[^>]{0,20}>[\x20\x20]{1,2}<center>[^>]{5,100}<br><A href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/[^>]{1,15}"">[^<]{3,25}<\/A><br>.{20,80}<\/center>[\x20\x20]{1,2}<\/BODY>";./attacks-gadget/TrustPort-between_9075_1.txt;0.06;0.06;0.16;1.26;2.49;2.58;0.0;0.22;0.98;0.03;0.04;0.38;3.85;2.08;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;38.18142
"\x20<BODY[^>]{0,20}>[\x20\x20]{1,2}[^<]{50,}<br>[\x20\x20]{1,2}<br>[\x20\x20]{1,2}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}"">.{5,30}<\/a>[\x20\x20]{2,8}<\/BODY>";./attacks-gadget/TrustPort-between_9076_1.txt;0.07;0.41;0.16;1.46;3.35;2.85;0.0;0.3;1.35;0.14;1.18;0.68;3.54;2.03;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.338808
"\x20<BODY[^>]{0,20}>[\x20\x20]{2,4}.{100,}<br>[\x20\x20]{1,2}<br>[\x20\x20]{1,2}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/[^>]{2,20}"">.{2,150}<\/a>[\x20\x20]{2,4}<\/BODY>";./attacks-gadget/TrustPort-between_9077_1.txt;0.07;0.79;ERR;4.98;TO;7.14;0.0;0.24;TO;0.1;0.03;TO;TO;ERR;0;0;ERR;0;TO;0;ERR;0;TO;0;0;TO;TO;ERR;41.29272
"\x20<BODY[^>]{0,20}>\x20<FONT[^>]{0,20}>[^<]{5,50}<BR>[^<]{5,50}</FONT><BR>\x20<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{2,25}"">.{3,50}</a></BODY>";./attacks-gadget/TrustPort-between_9078_1.txt;0.02;0.04;0.17;0.99;1.69;2.0;0.05;0.72;0.7;0.04;0.03;0.3;3.26;1.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.381516
"\x20<BODY[^>]{0,25}>.{5,80}http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/.{1,20}<br>[\x20\x20]{1,2}<img .{5,100}<\/img>[\x20\x20]{3,6}<\/BODY>";./attacks-gadget/TrustPort-between_9080_1.txt;0.04;0.26;0.19;1.06;1.86;9.37;0.0;0.66;0.76;0.05;0.02;0.22;2.77;1.64;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;39.219444
"\x20<BODY[^>]{0,25}>\x20<DIV[^>]{0,35}><FONT[^>]{0,35}><IMG[^>]{0,60}[ \x20]src=""cid:[^>]{10,50}""></FONT></DIV></BODY>";./attacks-gadget/TrustPort-between_9081_1.txt;0.04;0.11;0.15;1.23;2.18;2.15;0.05;0.77;0.8;0.05;0.05;0.31;3.28;2.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.13204
"\x20<STYLE><\/STYLE>[ \x20\x20]{0,2}<\/HEAD>[ \x20\x20]{0,2}<BODY>[ \x20\x20]{0,2}[^\x20\x20]{1,100}[ \x20\x20]{0,2}<\/BODY>";./attacks-gadget/TrustPort-between_9082_1.txt;0.04;0.04;0.07;0.71;0.64;0.9;0.0;1.04;0.24;0.04;0.26;0.21;1.52;1.25;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;42.0768
"\x20<[^>]{40,150}/> {0,3}[\x20\x20]{1,2}<A HREF=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/[^>]{5,120}""> ?<IMG [^>]{5,80}""><\/A><BR\/><BR\/>[\x20\x20]{1,2}<A HREF=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/[^>]{5,120}""> ?http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/[^>]{5,120}<\/A>[\x20\x20]{1,2}<[^>]{40,150}/> {0,3}[\x20\x20]{1,2}";./attacks-gadget/TrustPort-between_9083_1.txt;0.05;0.15;0.12;1.18;2.68;2.39;0.0;1.18;1.28;0.16;0.06;0.54;5.01;2.15;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;48.16936
"\x20<body>[^<]{3,80}<br><br>\x20<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}"">[^<]{3,50}</a>\x20<br><br>[^<]{3,80}</body>";./attacks-gadget/TrustPort-between_9088_1.txt;0.02;0.05;0.16;1.02;1.89;1.82;0.0;1.13;0.63;0.04;0.02;0.22;3.33;1.68;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;37.521924
"\x20<body[^>]{0,120}>\x20<div[^>]{0,80}>\x20[^<]{0,10}<table[^>]{0,120}>\x20";./attacks-gadget/TrustPort-between_9089_1.txt;0.04;0.16;0.03;0.38;0.22;0.6;0.04;0.34;0.1;0.04;0.02;0.06;0.56;1.26;0;0;1;1;1;1;1;0;1;0;0;1;1;1;44.6044
"\x20<body[^>]{0,150}>\x20?<div[^>]{0,80}>\x20<table[^>]{0,150}><tr><td>\x20<div[^>]{0,200}>\x20?";./attacks-gadget/TrustPort-between_9090_1.txt;0.04;0.16;0.25;1.05;1.96;2.21;0.24;0.76;0.8;0.06;0.02;0.2;4.77;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.96624
"\x20<body[^>]{0,20}>[\x20\x20]{1,2}<table.{10,100}<br>.{5,80}<br><br><a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}"">.{10,100}<br>.{5,50}\x20<\/table>[\x20\x20]{1,2}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}""><\/a>[\x20\x20]{1,2}<\/body>";./attacks-gadget/TrustPort-between_9091_1.txt;0.08;0.06;0.19;1.23;2.43;45.34;0.0;0.31;0.84;0.04;0.04;0.38;1.95;1.96;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;37.546488
"\x20<div>[^<]{3,255}</div>\x20";./attacks-gadget/TrustPort-between_9092_1.txt;0.06;0.08;0.02;0.55;0.3;0.53;0.02;0.28;0.09;0.07;0.06;0.08;0.62;1.63;0;0;1;1;1;1;1;0;1;0;0;1;1;1;42.4347
"\x20<html><body[^>]{0,20}><a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/[^>]{2,20}"">.{3,100}<\/a><\/body><\/html>[\x20\x20]{1,2}";./attacks-gadget/TrustPort-between_9093_1.txt;0.08;0.08;0.02;0.56;0.31;1.01;0.0;0.28;0.16;0.03;0.04;0.1;0.5;1.53;0;0;1;1;1;1;ERR;0;1;0;0;1;1;1;38.800389
"\x20<html><body[^>]{0,20}><b><br><a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/[^>]{1,25}"">[^<]{2,50}<\/a><\/b><\/body><\/html>[\x20\x20]{1,2}";./attacks-gadget/TrustPort-between_9094_1.txt;0.07;0.07;0.03;0.52;0.3;0.76;0.0;0.27;0.14;0.05;0.03;0.08;0.51;1.27;0;0;1;1;1;1;ERR;0;1;0;0;1;1;1;37.515075
"\x20<html>\x20 {0,5}<head>\x20 {0,5}<meta[^>]{10,80}>\x20 {0,5}</head>\x20 {0,5}<body> {0,5}\x20{2}<h1><b>[^<]{1,50}</b>\x20{2}<script>[^<]{250,}";./attacks-gadget/TrustPort-between_9095_1.txt;0.06;0.12;0.18;1.53;2.78;2.32;0.16;0.28;1.0;0.05;0.08;0.39;10.42;2.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.691588
"\x20<p>S pozdravem[^<]{0,60}</p>\x20{2}";./attacks-gadget/TrustPort-between_9096_1.txt;0.06;0.1;0.15;1.37;2.8;2.06;0.12;0.26;1.04;0.08;0.1;0.25;1.92;2.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.658224
"\x20<table[^>]{0,80}>\x20 {0,6}";./attacks-gadget/TrustPort-between_9097_1.txt;0.04;0.17;0.04;0.58;0.37;0.58;0.05;0.29;0.14;0.09;0.06;0.11;0.52;1.87;0;0;1;1;1;1;1;0;1;0;0;1;1;1;44.945664
"\x20>>> http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^\x20]{2,20} <<<\x20";./attacks-gadget/TrustPort-between_9098_1.txt;0.05;0.26;0.13;1.14;3.98;1.81;0.11;0.28;0.92;0.15;0.09;0.9;2.37;2.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.805348
"\x20? {0,60}<body>[^<]{0,50}<p>[^<]{0,50}<font[^>]{0,30}>[^<]{0,80}";./attacks-gadget/TrustPort-between_9099_1.txt;0.07;0.16;0.13;1.33;TO;3.44;0.09;0.28;79.08;7.11;50.31;20.27;66.98;42.3;0;0;0;0;TO;0;0;0;0;0;0;0;0;0;41.200656
"\x20?<DIV><FONT[^>]{1,50}><A href=""http://[^>]{1,50}><IMG[^\x20]{1,50}\x20[^\x20]{1,150}\x20align=baseline border=0></A></FONT></DIV>\x20";./attacks-gadget/TrustPort-between_9100_1.txt;0.04;0.07;0.17;1.05;4.06;2.06;0.06;0.37;0.9;0.05;1.94;1.17;2.95;1.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.76132
"\x20Company: http://www\.[-.a-z0-9]{20,40}\.org/\x20";./attacks-gadget/TrustPort-between_9101_1.txt;0.06;0.34;0.02;0.51;0.27;0.54;0.0;1.54;0.08;0.03;0.03;0.06;0.54;0.77;0;1;1;1;1;1;1;0;1;1;1;1;1;1;41.200104
"\x20Local Mom.s Shocking Story http://[-.a-z0-9]{1,20}\.[a-z]{2,4}/[^\x20]{2,20}\x20";./attacks-gadget/TrustPort-between_9102_1.txt;0.08;0.17;0.02;0.55;0.33;0.73;0.03;0.28;0.11;0.03;0.03;0.11;0.67;1.8;0;1;1;1;1;1;1;0;1;1;1;1;1;1;44.3292
"\x20Newsletter \d{1,4} - [a-z]{2,20} \d\d[a-z]{2}, \d{4} In This Issue\x20{4}Enjoy today's articles!\x20";./attacks-gadget/TrustPort-between_9103_1.txt;0.04;0.15;0.01;0.62;0.28;0.68;0.01;0.3;0.08;0.04;0.02;0.07;0.47;0.81;0;1;1;1;1;1;1;0;1;1;1;1;1;1;41.200068
