pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"\x20 {0,4}<body[^>]{0,50}>\x20 {0,5}";./attacks-gadget/TrustPort-between_9245_1.txt;0.07;0.33;1.23;1.6;12.02;2.99;0.93;5.12;10.32;10.37;3.36;1.24;5.46;2.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.73608
"^<!DOCTYPE[^>]{30,80}>\x20<HTML><HEAD><TITLE></TITLE>\x20</HEAD>\x20<BODY>\x20{2}<html><body>";./attacks-gadget/TrustPort-between_9246_1.txt;0.0;0.14;0.28;1.49;2.01;1.94;0.08;2.04;10.98;9.39;0.16;0.65;4.62;2.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.096726
"<img src=[^ >]{0,50}paypal\.com[^>]{0,120}>";./attacks-gadget/TrustPort-between_9247_1.txt;0.17;0.22;0.18;0.94;1.21;1.28;0.21;1.04;6.29;10.32;0.18;0.46;1.44;2.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.55472
"<img src=[^>]{0,50}intuit\.com[^>]{0,120}>";./attacks-gadget/TrustPort-between_9248_1.txt;0.19;0.24;0.35;1.93;3.99;2.51;0.83;3.5;7.17;9.26;0.18;0.56;2.2;2.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.609486
"\x20 {0,5}<body[^>]{0,50}>\x20 {0,5}<p>\x20";./attacks-gadget/TrustPort-between_9249_1.txt;0.02;0.39;0.5;1.73;7.12;2.86;0.22;4.3;19.2;25.64;2.34;1.25;4.83;2.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.743572
"\x20<body[^>]{0,150}>\x20?<div[^>]{0,80}>\x20<table[^>]{0,150}><tr><td>\x20<div[^>]{0,200}>\x20?";./attacks-gadget/TrustPort-between_9250_1.txt;0.03;0.54;0.31;1.92;3.68;2.45;0.4;7.72;13.35;9.12;0.3;0.66;10.87;2.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.3989
"^New messasge\x20[^\x20]{3,30}message for you: ""I am on-line now, let`s chat\?"" Total unread messages - \d{1,2}\. Read now\.\. \x20$";./attacks-gadget/TrustPort-between_9251_1.txt;0.0;0.07;0.47;1.33;1.75;1.37;0.2;1.46;48.24;30.26;0.36;0.63;2.29;2.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.04067
"^[a-zA-Z]{2,20} [a-zA-Z]{2,20} sent you a message:\x20";./attacks-gadget/TrustPort-between_9252_1.txt;0.01;0.06;1.04;1.78;6.55;2.66;0.31;3.58;29.85;65.46;0.71;0.9;2.56;1.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.31003
"^ +\x20[^\x20]{3,80}\x20[^\x20]{3,120}\x20http://[-.a-z0-9]{1,40}\.ru\x20 +\x20{1,5}$";./attacks-gadget/TrustPort-between_9253_1.txt;0.0;0.24;0.4;1.01;1.72;1.07;0.36;1.72;38.16;31.51;0.4;1.11;3.31;2.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.984656
"\x20<table[^>]{0,80}>\x20 {0,6}";./attacks-gadget/TrustPort-between_9254_1.txt;0.04;0.31;0.41;1.78;4.16;2.45;0.31;3.44;11.62;17.74;0.32;0.78;1.76;2.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.956621
"^[^\x20]{3,50}\x20{2}";./attacks-gadget/TrustPort-between_9255_1.txt;0.04;0.14;0.74;1.01;2.4;1.01;0.4;1.5;18.72;68.89;1.08;2.06;1.92;1.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095648
"\x20[^\x20]{3,120}\<My Verizon\x20Total Balance Due: \$\d{1,3}\.\d{2}\x20Scheduled Automatic Payment Date: \d{2}/\d{2}/20\d{2}\x20";./attacks-gadget/TrustPort-between_9256_1.txt;0.0;0.09;0.34;1.71;4.36;2.68;0.0;3.11;35.07;15.06;0.21;0.42;2.29;2.59;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.515
"^http://[-.a-z0-9]{0,15}store[-.a-z0-9]{1,20}\.[a-z]{2,4}/\x20{2}[^\x20]{3,25}\x20{1,5}$";./attacks-gadget/TrustPort-between_9257_1.txt;0.19;0.63;0.52;1.62;5.63;2.71;0.31;3.56;24.79;32.99;1.31;1.72;4.8;1.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.62191
"\x20 {0,5}<body >\x20<table[^>]{0,200}><tr><td>[^<]{0,10}";./attacks-gadget/TrustPort-between_9258_1.txt;0.03;0.14;0.34;1.66;6.74;2.72;0.38;4.18;7.86;7.94;1.92;0.86;2.9;2.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.634541
"\x20<html>\x20 {0,5}<head>\x20 {0,5}<meta[^>]{10,80}>\x20 {0,5}</head>\x20 {0,5}<body> {0,5}\x20{2}<h1><b>[^<]{1,50}</b>\x20{2}<script>[^<]{250,}";./attacks-gadget/TrustPort-between_9259_1.txt;0.03;0.1;0.33;1.75;1.28;2.4;0.4;5.97;14.56;7.18;0.22;0.28;7.84;2.14;0;32305;0;0;0;0;0;0;142;32305;32305;142;0;0;49.680191
"^[^\x20]{3,80}\x20{2}";./attacks-gadget/TrustPort-between_9260_1.txt;0.03;0.16;0.24;0.66;0.98;0.74;0.1;0.88;4.97;17.45;0.38;1.06;1.32;0.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095942
"^[^\x20]{3,80}\x20[^\x20]{50,200}\x20[^\x20]{3,80}\x20[^\x20]{3,120}\<http://[-.a-z0-9]{1,40}\.ru/\x20{1,5}$";./attacks-gadget/TrustPort-between_9261_1.txt;0.14;0.13;0.1;0.79;0.72;0.77;0.0;0.67;10.0;7.02;0.16;0.66;1.22;2.28;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.304824
<table[^>]{0,50}>[^<]{1,50}<tr>[^<]{1,50}<td[^>]{0,50}>[^<]{1,50}<font[^>]{0,80}>[^<]{40,80}<br />[^<]{40,80}<br />[^<]{60,120}</font>[^<]{1,50}</td>[^<]{1,50}</tr>[^<]{1,50}</table>;./attacks-gadget/TrustPort-between_9263_1.txt;0.03;0.11;0.36;1.75;2.23;2.44;0.16;6.41;19.9;10.07;0.14;0.33;8.14;2.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.489
"\x20</HEAD>\x20<BODY[^>]{0,25}>\x20[^<]{1,80}<a href=""[a-z0-9]{3,10}\.ru"">[^<]{1,50}</a></BODY></HTML>";./attacks-gadget/TrustPort-between_9264_1.txt;0.0;0.09;0.34;1.62;3.35;2.24;0.19;3.05;16.4;12.7;0.19;0.67;4.88;2.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.769961
"\x20{2}[^\x20]{40,120}\x20Our e-mail: \<[a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{2}Sincerely, [^\x20]{2,25}\x20{0,3}$";./attacks-gadget/TrustPort-between_9266_1.txt;0.02;0.08;0.26;1.48;1.57;2.09;0.0;1.33;15.02;9.42;0.16;0.81;1.18;2.59;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.840089
"^\x20<font[^>]{0,50}><b><a href=""http://http://[-.a-z0-9]{1,40}\.[a-z]{2,4}"">[^<]{1,100}\<making \$\d{3} [^<]{1,80}</a></b></font>\x20$";./attacks-gadget/TrustPort-between_9267_1.txt;0.06;0.19;0.29;1.59;3.45;2.41;0.0;6.1;15.96;8.78;0.7;0.9;3.42;2.29;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.211064
"\x20You can receive more information, having sent a request along with your resume to this email [a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20[^\x20]{3,80}\x20{1,3}$";./attacks-gadget/TrustPort-between_9268_1.txt;0.04;0.15;0.28;1.61;2.01;1.49;0.07;1.81;13.46;12.56;0.23;0.46;2.62;1.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.929376
"^\x20[^\x20]{3,80}\x20[^\x20]{3,80}: [a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4} [^\x20]{3,80}\x20{2}cheers\x20{1,3}$";./attacks-gadget/TrustPort-between_9270_1.txt;0.02;0.14;0.1;0.71;0.74;0.8;0.18;0.7;11.8;7.23;0.15;0.74;1.34;1.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.303308
"^[^\x20]{60,150}\x20http:// \x20{0,3}$";./attacks-gadget/TrustPort-between_9271_1.txt;0.02;0.1;0.11;0.6;0.68;0.6;0.08;0.4;5.2;8.71;0.17;0.62;0.67;1.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09653
"^[^\x20]{80,180}<br>\x20[a-z]{2,15}\.ru\x20{1,2}$";./attacks-gadget/TrustPort-between_9272_1.txt;0.02;0.11;0.12;0.72;0.71;0.75;0.21;0.53;6.65;7.91;0.16;0.56;0.86;2.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.940096
"\x20{5}<br/><br>\x20<img src=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/open.php[^>]{1,50}""></body></html>\x20{1,2}$";./attacks-gadget/TrustPort-between_9273_1.txt;0.01;0.14;0.34;1.63;3.6;2.4;0.13;2.71;13.53;9.96;0.2;1.17;4.47;2.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.754852
"^[^\x20]{1,30}\x20[^\x20]{30,150}\x20{1,2}[^\x20]{30,150}\x20[^\x20]{30,120}\x20[^\x20]{3,40}\x20{2}[a-z0-9._-]{1,25}@hotmail\.com\x20{0,5}$";./attacks-gadget/TrustPort-between_9274_1.txt;0.02;0.13;0.12;0.75;0.78;0.78;0.22;0.5;11.32;7.02;0.13;0.52;1.75;2.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.204272
"^[^\x20]{1,30}\x20[^\x20]{3,80}\x20[^\x20]{3,30}\<http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/?\x20[^\x20]{1,30}\x20{0,3}$";./attacks-gadget/TrustPort-between_9275_1.txt;0.2;0.17;0.35;0.92;1.73;1.16;0.0;1.34;37.68;26.95;0.72;1.21;2.2;2.04;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;48.592292
"^\x20?<script language=""JavaScript"" type=""text/javascript"">\x20[^\x20]{150,}document\.write\([a-z0-9]{1,25}\)\x20</script>$";./attacks-gadget/TrustPort-between_9276_1.txt;0.0;0.08;0.1;0.85;0.69;0.92;0.18;0.63;6.44;4.83;0.15;0.36;0.8;2.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.568841
"^\x20?<script type='text/javascript'>\x20<!--\x20var s=""[^\x20]{3,150}""\x20[^\x20]+-->\x20</script>\x20$";./attacks-gadget/TrustPort-between_9278_1.txt;0.01;0.14;0.2;1.04;0.94;0.95;0.16;0.96;13.94;10.8;0.3;0.82;2.84;2.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.8725
"^[^\x20]{3,80} -> http://[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{7,}$";./attacks-gadget/TrustPort-between_9279_1.txt;0.23;0.25;0.51;1.22;2.74;1.48;0.23;1.84;29.72;35.14;0.89;1.3;3.68;2.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.7925
"PLEASE,\x20\x20KINDLY READ[^\x20]{10,80}\x20\x20[^\x20]{3,40}\x20{1,5}";./attacks-gadget/TrustPort-between_9281_1.txt;0.02;0.17;0.38;1.2;1.25;1.33;0.24;1.08;19.16;20.89;0.53;0.69;8.17;2.13;0;4650;0;0;0;0;0;0;0;4650;4650;0;0;0;49.9689
"^<script>[^\x20]{200,}</script>$";./attacks-gadget/TrustPort-between_9282_1.txt;0.03;0.04;0.01;0.55;0.31;0.59;0.01;0.29;0.13;0.02;0.02;0.69;0.66;1.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.16364
"^http://[-.a-z0-9]{1,40}\.com\x20{3}$";./attacks-gadget/TrustPort-between_9283_1.txt;0.02;0.23;0.73;1.69;5.54;2.36;0.34;3.24;17.03;43.36;0.57;1.72;2.54;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.037142
"\x20http://[a-z0-9]{1,8}\.[-.a-z0-9]{1,40}\.ru/\?[^\x20]{3,80}\x20";./attacks-gadget/TrustPort-between_9284_1.txt;0.03;0.57;0.52;1.67;5.26;2.4;0.28;3.11;16.2;28.54;0.46;1.04;3.0;1.52;0;118;118;118;118;118;118;118;118;118;118;118;118;118;49.324944
"<html>[^<]{1,50}<a {1,3}href=""http://thingdream.[a-z]{2,4}"">";./attacks-gadget/TrustPort-between_9285_1.txt;0.01;0.09;0.94;1.89;4.43;2.33;0.63;3.13;49.33;63.12;0.73;1.14;4.58;2.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.390884
"^\x20{0,2}>>>[^\x20]{3,30}\x20{4}http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/?\x20{4}[^\x20]{3,80}\x20{1,5}$";./attacks-gadget/TrustPort-between_9287_1.txt;0.01;0.28;0.44;1.23;3.64;1.87;0.24;2.23;36.5;29.49;1.18;1.44;3.16;2.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.05978
"\x20<BODY[^>]{0,25}>\x20<DIV[^>]{0,35}><FONT[^>]{0,35}><IMG[^>]{0,60}[ \x20]src=""cid:[^>]{10,50}""></FONT></DIV></BODY>";./attacks-gadget/TrustPort-between_9288_1.txt;0.0;0.09;0.37;1.73;3.25;2.72;0.17;3.06;16.48;11.48;0.17;0.8;5.52;2.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.492596
"^\x20{2}>>>[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{2,4}$";./attacks-gadget/TrustPort-between_9289_1.txt;0.03;0.23;0.69;1.65;7.48;2.97;0.34;4.08;20.31;39.23;1.53;2.23;4.09;1.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09604
"^[^\x20]{5,}\x20{2}[^\x20]{3,30} <www\.[-.a-z0-9]{1,40}\.[a-z]{2,4}>\x20$";./attacks-gadget/TrustPort-between_9290_1.txt;0.02;0.13;1.2;1.52;3.36;1.55;0.72;1.83;96.53;98.79;1.15;2.01;2.2;2.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.989126
"^[^\x20]{3,80}\x20[^\x20]{3,150}\x20[^\x20]{3,80}\x20http://[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{1,3}$";./attacks-gadget/TrustPort-between_9291_1.txt;0.02;0.22;0.67;1.1;2.17;1.2;0.45;2.2;59.68;51.69;0.67;1.43;2.46;2.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.182016
"^\x20{0,2}[^\x20]{3,25}\x20{2}[^\x20]{30,}\x20{2}http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/?\x20$";./attacks-gadget/TrustPort-between_9292_1.txt;0.0;0.08;0.33;0.9;1.2;1.03;0.32;1.03;33.96;25.83;0.32;0.68;4.41;2.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.05138
"^[^\x20]{3,80} http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/?\x20{2}\(c\) \d{4} [^\x20]{3,50}\x20$";./attacks-gadget/TrustPort-between_9293_1.txt;0.02;0.24;0.6;1.34;3.1;1.69;0.34;1.98;45.34;37.76;0.92;1.23;3.28;2.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.8344
"\x20<BODY>\x20<img [^>]{0,100}>\x20<p><span[^>]{0,35}>\x20[^\x20]{3,40}\x20</span></p>\x20</BODY>";./attacks-gadget/TrustPort-between_9294_1.txt;0.0;0.08;0.34;1.68;3.44;2.4;0.16;3.15;15.46;11.26;0.16;0.67;1.67;2.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.53408
"^\x20?[^\x20]{3,80}\x20{2}[^\x20]{3,120} http://[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{1,2}$";./attacks-gadget/TrustPort-between_9295_1.txt;0.06;0.15;0.42;0.92;1.52;1.04;0.22;1.18;31.72;28.26;0.86;1.2;2.97;2.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.012054
"^[^\x20]{2,80}\x20{30,}[^\x20]{2,80}\x20$";./attacks-gadget/TrustPort-between_9296_1.txt;0.0;0.1;0.2;0.78;0.96;0.96;0.1;0.86;6.41;11.44;0.3;0.75;2.96;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.094325
"\x20<BODY><table[^>]{0,25}><tr><td><a href=""[^>]{20,60}""><br><b>\x20<font[^>]{0,60}>[^<]{5,150}</font></b><a href=""[^>]{20,60}""><br><br>\x20<a href=""[^>]{20,60}""><img[^>]{20,80}></a>\x20</td></tr></table>\x20<br><br>";./attacks-gadget/TrustPort-between_9299_1.txt;0.01;0.11;0.36;1.78;2.64;2.55;0.17;6.69;16.16;7.58;0.11;0.41;10.83;2.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.773312
"\x20Newsletter \d{1,4} - [a-z]{2,20} \d\d[a-z]{2}, \d{4} In This Issue\x20{4}Enjoy today's articles!\x20";./attacks-gadget/TrustPort-between_9300_1.txt;0.0;0.08;0.36;1.67;2.66;1.98;0.09;2.0;14.22;15.74;0.23;0.77;2.03;1.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.096628
"^[^\x20]{3,50}\x20http://[-.a-z0-9]{1,40}\.[a-z]{2,4} [^\x20]{2,30}\x20[^\x20]{1,50}\x20{15,25}[^\x20]{3,80}\x20{1,3}$";./attacks-gadget/TrustPort-between_9301_1.txt;0.01;0.23;0.44;1.16;2.94;1.6;0.26;3.37;39.93;30.27;0.41;1.08;3.08;2.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.2575
"^\x20?<DIV><A href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}""><IMG[^>]{5,150}></A></DIV>\x20{0,3}$";./attacks-gadget/TrustPort-between_9302_1.txt;0.04;0.15;0.31;1.52;3.53;2.29;0.3;2.85;11.84;8.98;0.79;0.99;4.84;2.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.639464
"\x20[ \x20]{0,25}<br> ?<hr[^>]{0,60}><a target=""_blank"" href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{40,}>\x20\x20{1,5} {0,5}<img alt=""[^>""]{0,30}Click here[^>""]{0,30}"" [^>]{5,80}></a><br> ?<hr[^>]{0,60}>&nbsp";./attacks-gadget/TrustPort-between_9303_1.txt;0.05;0.06;0.16;1.63;4.21;1.62;0.02;0.34;5.02;1.48;0.59;0.19;1.94;1.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.37973
"^\x20?[^\x20]+\x20{2}[^\x20]{3,50} [a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{2}[^\x20]{3,30}\x20{1,3}$";./attacks-gadget/TrustPort-between_9304_1.txt;0.02;0.14;0.25;0.72;1.02;0.85;0.13;0.88;23.23;20.1;0.53;1.04;2.25;2.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095648
"^[^\x20]{2,20}\x20{2}[^\x20]{3,80}\x20[^\x20]{2,30} [a-z0-9._-]{1,35}@[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{2}[^\x20]{3,60}\x20$";./attacks-gadget/TrustPort-between_9305_1.txt;0.0;0.16;0.48;1.01;1.64;1.17;0.4;1.54;50.7;33.62;0.64;1.1;2.14;2.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.490592
"^http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/\?\d{2,25}\x20[^\x20]{5,150}\x20$";./attacks-gadget/TrustPort-between_9306_1.txt;0.19;0.47;0.54;1.69;5.42;2.55;0.28;3.2;19.87;29.57;0.92;1.36;4.49;1.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.16682
"^\x20?[^\x20]{50,}\x20[^\x20]{10,100}\x20[\do]{3}.?[\do]{3}.?[\do]{4}\x20{1,3}$";./attacks-gadget/TrustPort-between_9308_1.txt;0.0;0.1;0.28;0.83;1.09;0.92;0.17;0.84;29.95;22.15;0.3;0.64;1.03;2.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.087024
"^[^\x20]{1,15}\x20{2}[^\x20]{5,80}\x20[^\x20]{5,80} http://[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{2}[^\x20]{1,20}\x20{1,3}$";./attacks-gadget/TrustPort-between_9309_1.txt;0.13;0.13;0.37;0.9;1.52;1.1;0.28;1.09;39.54;27.08;0.55;1.1;2.16;2.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.289658
"<body>\x20<style>[^<]{5,60}</style>\x20<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{2,50}"">[^<]{5,120}</a>\x20<style>[^<]{5,60}</style>\x20</body>";./attacks-gadget/TrustPort-between_9310_1.txt;0.01;0.16;0.32;1.63;3.25;2.25;0.17;6.63;19.11;9.76;0.62;0.6;4.51;2.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.45368
"^\x20[^\x20]{2,100}\x20{3}[^\x20]{2,}\x20{2}[^\x20]{2,100}\x20http://[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{1,3}$";./attacks-gadget/TrustPort-between_9311_1.txt;0.01;0.14;0.65;1.12;2.57;1.52;0.36;2.78;61.51;48.28;0.91;1.44;4.22;2.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.750948
"^\x20?[^\x20]{2,100}\x20{2}[^\x20]{2,100}\x20http://[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{2}[^\x20]{5,}\x20{1,3}$";./attacks-gadget/TrustPort-between_9312_1.txt;0.02;0.22;0.49;1.08;2.79;1.52;0.26;3.18;39.33;30.26;0.91;1.31;3.2;2.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.028028
"^Win http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/!\x20{0,5}$";./attacks-gadget/TrustPort-between_9313_1.txt;0.2;0.38;0.5;1.65;5.36;2.42;0.28;3.26;14.51;27.07;0.86;1.51;4.06;1.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.701836
"\x20<BODY>.{5,80}<br>.{5,80} <a href=""mailto:[a-z0-9._-]{1,30}@[-.a-z0-9]{1,40}\.[a-z]{2,4}"">.{2,50}</a>.{0,20}<br>.{5,80}<br>.{5,80}</BODY>";./attacks-gadget/TrustPort-between_9314_1.txt;0.04;0.1;0.36;1.61;3.87;TO;0.48;6.11;15.53;8.54;0.14;0.7;3.32;2.62;0;0;0;0;0;TO;0;0;0;0;0;0;0;0;49.526917
"\x20>>> http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^\x20]{2,20} <<<\x20";./attacks-gadget/TrustPort-between_9315_1.txt;0.03;0.46;0.65;1.71;5.34;2.36;0.38;3.4;20.99;36.98;0.56;1.18;2.59;2.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.04802
"^[^\x20]{5,}\x20{2}[^\x20]{2,25} http://[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{2}[^\x20]{3,50}\x20{1,3}$";./attacks-gadget/TrustPort-between_9317_1.txt;0.17;0.15;0.4;0.9;1.72;1.06;0.23;1.16;33.54;27.64;0.68;1.07;4.02;2.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.897948
"^[^ \x20]{2,15}, http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^\x20]{3,15}\x20{1,2}$";./attacks-gadget/TrustPort-between_9318_1.txt;0.2;0.24;0.29;0.81;1.22;0.89;0.22;0.91;22.2;21.6;0.3;1.06;2.54;2.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.488084
"^[^\x20]{20,80}\x20[^\x20]{5,50}\x20To unsubscribe [^\x20]{5,60}\x20{2}To subscribe [^\x20]{5,60}\x20{2}[^\x20]{5,60} [^a-z0-9._-]?[a-z0-9._-]{1,30}@[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20{2}[^\x20]{50,200}\x20{2}[^\x20]{200,}\x20$";./attacks-gadget/TrustPort-between_9319_1.txt;0.05;0.08;0.13;0.8;0.76;0.87;0.22;0.59;20.99;8.82;0.13;0.36;0.72;2.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.039518
"^[^\x20]{5,40}\x20{3}[0-9 ]{7,13}\x20{1,3}$";./attacks-gadget/TrustPort-between_9320_1.txt;0.0;0.17;0.6;1.1;2.1;1.34;0.28;1.36;28.61;40.17;0.92;1.45;1.66;2.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09702
"^[^\x20]{3,50}\x20[^\x20]{5,120}\x20[^\x20]{3,60} http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^\x20]{2,20}\x20[*\x20]{4,10}[^\x20]{3,60} http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^\x20]{2,20}\x20{1,3}$";./attacks-gadget/TrustPort-between_9321_1.txt;0.19;0.17;0.14;0.79;0.87;0.87;0.19;0.85;19.79;9.34;0.25;0.74;2.22;2.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.50184
"\x20<BODY[^>]{0,20}>\x20<FONT[^>]{0,20}>[^<]{5,50}<BR>[^<]{5,50}</FONT><BR>\x20<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{2,25}"">.{3,50}</a></BODY>";./attacks-gadget/TrustPort-between_9322_1.txt;0.01;0.26;0.33;1.74;3.42;2.79;0.15;6.44;15.88;8.45;0.62;0.7;3.84;2.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.96992
"\x20<body>[^<]{3,80}<br><br>\x20<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}"">[^<]{3,50}</a>\x20<br><br>[^<]{3,80}</body>";./attacks-gadget/TrustPort-between_9323_1.txt;0.02;0.17;0.4;1.72;3.56;2.3;0.0;6.54;20.88;14.87;0.71;0.75;4.97;2.44;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.40727
"^\x20?<!DOCTYPE HTML .{200,}<\/BODY><\/HTML>\x20$";./attacks-gadget/TrustPort-between_9324_1.txt;0.04;0.08;0.28;1.48;1.86;2.14;0.0;1.31;5.38;5.74;0.08;0.28;0.84;2.25;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.087024
